,date,open,high,low,close,volume,vwap,Date_Time
848,2013-09-18 14:35:07.033,1718.0,1718.0,1716.75,1717.75,20747.0,1717.3742589290018,2013-09-18 14:35:07.033
849,2013-09-18 14:39:14.590,1717.75,1719.0,1717.0,1719.0,20750.0,1717.8698192771085,2013-09-18 14:39:14.590
850,2013-09-18 14:42:54.377,1719.0,1719.75,1718.75,1719.5,20731.0,1719.134086633544,2013-09-18 14:42:54.377
851,2013-09-18 14:47:39.009,1719.5,1719.5,1718.0,1718.75,20735.0,1718.72642874367,2013-09-18 14:47:39.009
852,2013-09-18 14:52:23.270,1718.75,1719.25,1718.0,1718.0,20736.0,1718.5880714699074,2013-09-18 14:52:23.270
853,2013-09-18 14:55:00.167,1718.0,1718.25,1716.25,1716.5,20741.0,1717.3182103080853,2013-09-18 14:55:00.167
854,2013-09-18 14:58:01.308,1716.5,1717.75,1716.5,1717.75,20725.0,1717.2333896260554,2013-09-18 14:58:01.308
855,2013-09-18 14:59:40.361,1717.75,1718.5,1717.75,1718.25,20775.0,1718.0794945848374,2013-09-18 14:59:40.361
856,2013-09-18 14:59:58.920,1718.25,1718.75,1718.0,1718.25,20575.0,1718.3191737545565,2013-09-18 14:59:58.920
857,2013-09-18 15:00:05.274,1718.25,1719.25,1718.25,1718.75,20913.0,1718.671603787118,2013-09-18 15:00:05.274
858,2013-09-18 15:00:41.011,1718.75,1719.0,1718.0,1718.0,20725.0,1718.4867551266586,2013-09-18 15:00:41.011
859,2013-09-18 15:02:21.883,1718.0,1718.25,1717.25,1717.75,20748.0,1717.7944741661847,2013-09-18 15:02:21.883
860,2013-09-18 15:07:19.546,1717.75,1718.25,1717.25,1718.0,20749.0,1717.831317171912,2013-09-18 15:07:19.546
861,2013-09-18 15:14:30.023,1718.0,1718.25,1717.25,1717.75,20753.0,1717.699826531104,2013-09-18 15:14:30.023
862,2013-09-18 17:06:50.640,1717.75,1719.0,1717.5,1718.75,20746.0,1718.187048105659,2013-09-18 17:06:50.640
863,2013-09-18 20:09:40.028,1718.75,1720.5,1718.25,1718.5,20730.0,1719.291497829233,2013-09-18 20:09:40.028
864,2013-09-19 00:42:48.052,1718.5,1720.75,1718.25,1719.75,20726.0,1719.5605881501497,2013-09-19 00:42:48.052
865,2013-09-19 02:03:40.675,1719.75,1721.25,1719.0,1720.75,20714.0,1720.4570097518585,2013-09-19 02:03:40.675
866,2013-09-19 02:29:56.928,1720.75,1721.75,1720.25,1721.75,20688.0,1720.8630002900231,2013-09-19 02:29:56.928
867,2013-09-19 03:00:36.767,1721.75,1723.75,1721.5,1722.75,20703.0,1722.594225474569,2013-09-19 03:00:36.767
868,2013-09-19 03:55:36.350,1722.75,1723.5,1722.25,1723.0,20696.0,1722.7315302473908,2013-09-19 03:55:36.350
869,2013-09-19 04:30:30.957,1723.0,1725.75,1723.0,1725.5,20668.0,1724.2124177472422,2013-09-19 04:30:30.957
870,2013-09-19 05:00:08.991,1725.5,1726.75,1725.0,1725.5,20645.0,1725.9238919835311,2013-09-19 05:00:08.991
871,2013-09-19 06:08:21.885,1725.75,1726.5,1724.75,1724.75,20659.0,1725.598068638366,2013-09-19 06:08:21.885
872,2013-09-19 07:01:45.787,1724.75,1725.0,1721.75,1722.75,20680.0,1723.2926015473888,2013-09-19 07:01:45.787
873,2013-09-19 07:31:01.214,1722.75,1723.0,1721.25,1722.75,20594.0,1721.9854326502864,2013-09-19 07:31:01.214
874,2013-09-19 07:50:39.440,1722.75,1723.0,1721.0,1721.25,20705.0,1722.286669886501,2013-09-19 07:50:39.440
875,2013-09-19 08:14:59.869,1721.5,1722.75,1721.25,1722.25,20786.0,1721.9814177811988,2013-09-19 08:14:59.869
876,2013-09-19 08:30:09.226,1722.25,1723.5,1722.0,1723.25,20666.0,1722.8194377237976,2013-09-19 08:30:09.226
877,2013-09-19 08:33:00.045,1723.25,1723.5,1722.5,1723.0,20706.0,1722.9278832222544,2013-09-19 08:33:00.045
878,2013-09-19 08:36:15.212,1723.0,1723.75,1722.75,1723.0,20682.0,1723.1137946040035,2013-09-19 08:36:15.212
879,2013-09-19 08:38:54.154,1723.0,1723.5,1721.25,1721.25,20688.0,1722.4779461523588,2013-09-19 08:38:54.154
880,2013-09-19 08:41:13.268,1721.25,1721.5,1720.25,1720.5,20708.0,1720.8581466100059,2013-09-19 08:41:13.268
881,2013-09-19 08:43:48.244,1720.5,1721.25,1720.0,1720.0,20717.0,1720.6894700004827,2013-09-19 08:43:48.244
882,2013-09-19 08:45:22.689,1720.0,1720.5,1719.25,1720.25,20723.0,1719.7804010037157,2013-09-19 08:45:22.689
883,2013-09-19 08:47:39.952,1720.25,1721.0,1719.0,1719.75,20712.0,1720.0583236770954,2013-09-19 08:47:39.952
884,2013-09-19 08:50:37.706,1719.75,1720.0,1719.0,1719.0,20733.0,1719.6023368542903,2013-09-19 08:50:37.706
885,2013-09-19 08:52:45.227,1719.0,1719.25,1718.25,1719.0,20727.0,1718.810030395137,2013-09-19 08:52:45.227
886,2013-09-19 08:55:48.178,1719.0,1719.75,1718.5,1719.5,20735.0,1719.2245478659272,2013-09-19 08:55:48.178
887,2013-09-19 08:59:23.262,1719.5,1721.5,1719.5,1721.25,20705.0,1720.6171456170007,2013-09-19 08:59:23.262
888,2013-09-19 09:01:52.177,1721.25,1722.25,1720.5,1721.25,20686.0,1721.4650850816977,2013-09-19 09:01:52.177
889,2013-09-19 09:04:51.935,1721.25,1722.75,1721.25,1721.75,20723.0,1721.9787313612894,2013-09-19 09:04:51.935
890,2013-09-19 09:07:24.494,1721.75,1722.25,1720.0,1720.25,20701.0,1720.9209458480266,2013-09-19 09:07:24.494
891,2013-09-19 09:09:28.073,1720.25,1720.75,1718.75,1719.5,20734.0,1719.5502676762806,2013-09-19 09:09:28.073
892,2013-09-19 09:12:48.744,1719.5,1720.5,1719.25,1719.75,20722.0,1719.8450559791527,2013-09-19 09:12:48.744
893,2013-09-19 09:16:31.349,1719.75,1720.25,1718.5,1718.5,20677.0,1719.0927842530348,2013-09-19 09:16:31.349
894,2013-09-19 09:19:07.976,1718.75,1718.75,1717.75,1718.25,20792.0,1718.304275682955,2013-09-19 09:19:07.976
895,2013-09-19 09:23:27.819,1718.25,1720.0,1718.0,1719.75,20733.0,1719.1442024791395,2013-09-19 09:23:27.819
896,2013-09-19 09:25:45.364,1719.75,1721.0,1719.75,1720.5,20715.0,1720.5081221337196,2013-09-19 09:25:45.364
897,2013-09-19 09:30:54.748,1720.5,1721.0,1719.75,1720.25,20706.0,1720.372621462378,2013-09-19 09:30:54.748
898,2013-09-19 09:35:50.001,1720.25,1720.25,1718.5,1718.75,20740.0,1719.1805448408873,2013-09-19 09:35:50.001
899,2013-09-19 09:42:00.053,1718.75,1720.25,1718.25,1720.0,20729.0,1719.2762796082782,2013-09-19 09:42:00.053
900,2013-09-19 09:49:02.486,1720.0,1720.5,1719.25,1719.25,20718.0,1719.918657688966,2013-09-19 09:49:02.486
901,2013-09-19 09:58:38.137,1719.25,1720.0,1718.75,1719.75,20730.0,1719.3836710082007,2013-09-19 09:58:38.137
902,2013-09-19 10:07:36.792,1719.75,1720.0,1719.0,1719.25,20723.0,1719.5046445977898,2013-09-19 10:07:36.792
903,2013-09-19 10:11:59.342,1719.25,1719.25,1717.5,1717.75,20745.0,1718.2536996866716,2013-09-19 10:11:59.342
904,2013-09-19 10:18:12.557,1717.75,1718.75,1717.5,1718.5,20744.0,1718.0004820671038,2013-09-19 10:18:12.557
905,2013-09-19 10:27:04.459,1718.5,1719.5,1718.0,1718.5,20736.0,1718.747299382716,2013-09-19 10:27:04.459
906,2013-09-19 10:32:12.509,1718.5,1718.75,1717.25,1717.5,20740.0,1718.1568346190936,2013-09-19 10:32:12.509
907,2013-09-19 10:33:34.035,1717.5,1717.5,1716.25,1716.5,20761.0,1716.801767737585,2013-09-19 10:33:34.035
908,2013-09-19 10:35:16.316,1716.5,1716.75,1715.5,1716.75,20763.0,1716.1235370611184,2013-09-19 10:35:16.316
909,2013-09-19 10:42:16.038,1716.75,1717.5,1716.5,1717.25,20757.0,1716.935335067688,2013-09-19 10:42:16.038
910,2013-09-19 10:52:32.745,1717.25,1717.75,1716.5,1716.5,20568.0,1717.0230576623883,2013-09-19 10:52:32.745
911,2013-09-19 11:03:13.160,1716.5,1718.0,1716.25,1718.0,20952.0,1716.7594024436808,2013-09-19 11:03:13.160
912,2013-09-19 11:08:16.837,1718.0,1718.75,1717.5,1718.25,20712.0,1718.126701911935,2013-09-19 11:08:16.837
913,2013-09-19 11:20:59.853,1718.25,1718.75,1717.5,1717.75,20772.0,1718.145821297901,2013-09-19 11:20:59.853
914,2013-09-19 11:36:29.704,1717.75,1718.25,1717.5,1717.5,20696.0,1717.7732291264012,2013-09-19 11:36:29.704
915,2013-09-19 11:54:45.441,1717.5,1717.75,1716.5,1716.5,20806.0,1717.1343362491589,2013-09-19 11:54:45.441
916,2013-09-19 12:05:01.339,1716.5,1717.0,1715.75,1715.75,20699.0,1716.307430310643,2013-09-19 12:05:01.339
917,2013-09-19 12:09:04.453,1715.75,1716.0,1714.5,1715.0,20770.0,1715.1869402985074,2013-09-19 12:09:04.453
918,2013-09-19 12:14:17.013,1715.0,1715.5,1714.0,1715.25,20860.0,1714.6399808245446,2013-09-19 12:14:17.013
919,2013-09-19 12:26:45.919,1715.25,1716.5,1715.0,1716.0,20770.0,1715.8748314877228,2013-09-19 12:26:45.919
920,2013-09-19 12:38:12.486,1716.0,1716.0,1714.5,1715.25,20767.0,1715.2515409062455,2013-09-19 12:38:12.486
921,2013-09-19 12:50:56.503,1715.25,1716.0,1714.75,1715.0,20790.0,1715.1978715728715,2013-09-19 12:50:56.503
922,2013-09-19 12:59:23.394,1714.75,1715.0,1713.5,1714.0,20790.0,1714.1315776815777,2013-09-19 12:59:23.394
923,2013-09-19 13:08:52.534,1714.0,1714.75,1713.25,1714.5,20791.0,1714.0019840315522,2013-09-19 13:08:52.534
924,2013-09-19 13:19:10.623,1714.5,1716.25,1714.5,1716.25,20774.0,1715.3608717627803,2013-09-19 13:19:10.623
925,2013-09-19 13:29:30.579,1716.25,1716.5,1714.5,1714.75,20771.0,1715.5507678975496,2013-09-19 13:29:30.579
926,2013-09-19 13:48:00.143,1714.75,1715.0,1713.75,1715.0,20792.0,1714.4998436898807,2013-09-19 13:48:00.143
927,2013-09-19 14:02:42.865,1715.0,1716.0,1714.75,1716.0,20775.0,1715.3559205776173,2013-09-19 14:02:42.865
928,2013-09-19 14:10:33.734,1716.0,1716.75,1715.75,1716.0,20771.0,1716.1441432766837,2013-09-19 14:10:33.734
929,2013-09-19 14:22:56.606,1716.0,1717.0,1715.75,1717.0,20759.0,1716.3955513271353,2013-09-19 14:22:56.606
930,2013-09-19 14:26:08.969,1717.0,1717.5,1716.0,1716.5,20760.0,1716.8317437379576,2013-09-19 14:26:08.969
931,2013-09-19 14:39:03.326,1716.5,1716.75,1715.75,1716.0,20703.0,1716.2266096700962,2013-09-19 14:39:03.326
932,2013-09-19 14:48:25.445,1716.0,1717.0,1716.0,1716.25,20827.0,1716.4478081336727,2013-09-19 14:48:25.445
933,2013-09-19 14:54:06.818,1716.25,1716.5,1715.5,1715.5,20758.0,1716.0104778880432,2013-09-19 14:54:06.818
934,2013-09-19 14:56:59.206,1715.5,1715.75,1714.75,1715.0,20726.0,1715.2327028852649,2013-09-19 14:56:59.206
935,2013-09-19 14:59:41.644,1715.0,1715.75,1714.5,1715.5,20836.0,1715.2247552313304,2013-09-19 14:59:41.644
936,2013-09-19 15:00:02.040,1715.5,1716.0,1715.0,1715.75,20739.0,1715.523072472154,2013-09-19 15:00:02.040
937,2013-09-19 15:01:59.637,1715.75,1716.0,1715.0,1715.5,20813.0,1715.463892759333,2013-09-19 15:01:59.637
938,2013-09-19 15:08:32.165,1715.5,1716.75,1715.5,1716.5,20740.0,1716.0985535197685,2013-09-19 15:08:32.165
939,2013-09-19 15:14:58.642,1716.5,1717.75,1716.25,1717.5,20763.0,1717.256237056302,2013-09-19 15:14:58.642
940,2013-09-19 20:23:00.334,1717.5,1717.5,1714.25,1714.5,20785.0,1716.3872023093577,2013-09-19 20:23:00.334
941,2013-09-20 02:23:59.335,1714.5,1716.25,1714.25,1715.0,20773.0,1715.4080296538775,2013-09-20 02:23:59.335
942,2013-09-20 03:51:51.807,1715.0,1717.5,1714.75,1716.5,20764.0,1716.4767024658063,2013-09-20 03:51:51.807
943,2013-09-20 05:33:18.531,1716.5,1717.5,1716.0,1716.75,20759.0,1716.7408714292596,2013-09-20 05:33:18.531
944,2013-09-20 06:37:56.730,1716.75,1718.5,1716.5,1717.75,20747.0,1717.7043548464837,2013-09-20 06:37:56.730
945,2013-09-20 07:05:41.906,1717.75,1718.25,1714.5,1715.0,20770.0,1716.1100144439094,2013-09-20 07:05:41.906
946,2013-09-20 07:19:59.199,1715.0,1715.5,1713.75,1714.0,20744.0,1714.7115672001541,2013-09-20 07:19:59.199
947,2013-09-20 07:33:26.187,1714.0,1715.5,1713.75,1715.5,20822.0,1714.584910191144,2013-09-20 07:33:26.187
948,2013-09-20 07:49:19.047,1715.75,1716.0,1714.0,1715.75,20785.0,1715.0055689198941,2013-09-20 07:49:19.047
949,2013-09-20 08:13:13.450,1715.75,1716.75,1715.25,1716.75,20769.0,1715.9376113438298,2013-09-20 08:13:13.450
950,2013-09-20 08:20:55.007,1716.75,1719.0,1716.5,1718.75,20727.0,1718.005077917692,2013-09-20 08:20:55.007
951,2013-09-20 08:27:49.202,1718.75,1719.25,1718.0,1719.25,20751.0,1718.6526311984965,2013-09-20 08:27:49.202
952,2013-09-20 08:30:02.935,1719.25,1719.5,1718.25,1718.75,20732.0,1718.9755450511286,2013-09-20 08:30:02.935
953,2013-09-20 08:32:06.395,1718.75,1718.75,1717.0,1717.25,20744.0,1717.7043602969534,2013-09-20 08:32:06.395
954,2013-09-20 08:34:49.203,1717.25,1717.75,1716.75,1716.75,20755.0,1717.319874728981,2013-09-20 08:34:49.203
955,2013-09-20 08:37:30.373,1716.75,1717.5,1716.25,1717.25,20760.0,1716.787150770713,2013-09-20 08:37:30.373
956,2013-09-20 08:41:07.981,1717.5,1718.0,1716.5,1716.5,20735.0,1717.3259585242345,2013-09-20 08:41:07.981
957,2013-09-20 08:45:52.133,1716.5,1717.25,1716.0,1716.0,20768.0,1716.6208710516178,2013-09-20 08:45:52.133
958,2013-09-20 08:50:13.985,1716.0,1716.25,1715.25,1715.5,20788.0,1715.6492688089281,2013-09-20 08:50:13.985
959,2013-09-20 08:53:43.010,1715.5,1716.5,1715.25,1716.0,20768.0,1716.0352706086287,2013-09-20 08:53:43.010
960,2013-09-20 08:57:10.091,1716.0,1716.25,1714.25,1714.25,20753.0,1715.2098973642364,2013-09-20 08:57:10.091
961,2013-09-20 08:58:27.156,1714.25,1714.5,1713.0,1713.75,20821.0,1713.6082921089285,2013-09-20 08:58:27.156
962,2013-09-20 09:01:49.400,1713.75,1715.0,1713.5,1714.75,20790.0,1714.3223063973064,2013-09-20 09:01:49.400
963,2013-09-20 09:05:54.819,1714.75,1715.25,1713.0,1713.5,20790.0,1714.2920995670995,2013-09-20 09:05:54.819
964,2013-09-20 09:11:20.492,1713.5,1714.25,1713.25,1713.25,20725.0,1713.6205669481303,2013-09-20 09:11:20.492
965,2013-09-20 09:12:39.985,1713.25,1713.5,1711.75,1712.25,20857.0,1712.3536582442346,2013-09-20 09:12:39.985
966,2013-09-20 09:18:05.676,1712.25,1713.75,1712.0,1713.25,20830.0,1713.1197311569852,2013-09-20 09:18:05.676
967,2013-09-20 09:24:52.363,1713.25,1714.75,1713.0,1714.5,20797.0,1713.6488556041736,2013-09-20 09:24:52.363
968,2013-09-20 09:32:30.525,1714.5,1714.75,1713.5,1714.0,20793.0,1714.0556797960853,2013-09-20 09:32:30.525
969,2013-09-20 09:40:19.796,1714.0,1715.25,1713.75,1715.0,20783.0,1714.6958090747246,2013-09-20 09:40:19.796
970,2013-09-20 09:46:39.717,1715.0,1715.75,1714.5,1714.75,20771.0,1715.1520027923548,2013-09-20 09:46:39.717
971,2013-09-20 09:50:43.199,1714.75,1715.25,1713.75,1715.0,20789.0,1714.5542113617778,2013-09-20 09:50:43.199
972,2013-09-20 09:56:34.125,1715.0,1715.25,1713.25,1713.5,20775.0,1714.4034536702768,2013-09-20 09:56:34.125
973,2013-09-20 10:04:37.405,1713.5,1715.25,1713.25,1714.25,20809.0,1714.2525109327694,2013-09-20 10:04:37.405
974,2013-09-20 10:13:53.596,1714.25,1714.5,1712.75,1712.75,20618.0,1713.6460616936658,2013-09-20 10:13:53.596
975,2013-09-20 10:20:30.460,1712.75,1713.0,1712.25,1712.5,20958.0,1712.591647580876,2013-09-20 10:20:30.460
976,2013-09-20 10:24:07.620,1712.5,1712.5,1711.25,1711.25,20831.0,1711.7585449570352,2013-09-20 10:24:07.620
977,2013-09-20 10:29:55.909,1711.25,1712.25,1711.0,1712.0,20841.0,1711.4797994338085,2013-09-20 10:29:55.909
978,2013-09-20 10:35:49.563,1712.0,1713.0,1711.0,1711.25,20814.0,1712.265302200442,2013-09-20 10:35:49.563
979,2013-09-20 10:40:51.677,1711.25,1712.0,1710.5,1710.75,20825.0,1711.2480912364947,2013-09-20 10:40:51.677
980,2013-09-20 10:46:28.648,1710.75,1711.25,1709.75,1710.5,20839.0,1710.4178703392677,2013-09-20 10:46:28.648
981,2013-09-20 10:56:25.359,1710.5,1711.0,1709.75,1710.0,20835.0,1710.391876649868,2013-09-20 10:56:25.359
982,2013-09-20 10:59:29.769,1710.0,1710.0,1708.0,1708.0,20856.0,1709.0336114307634,2013-09-20 10:59:29.769
983,2013-09-20 11:03:42.293,1708.0,1709.25,1707.75,1708.5,20856.0,1708.5268028385117,2013-09-20 11:03:42.293
984,2013-09-20 11:15:11.249,1708.5,1710.0,1708.5,1708.75,20848.0,1709.3347683231004,2013-09-20 11:15:11.249
985,2013-09-20 11:23:47.699,1708.75,1709.0,1707.25,1707.25,20834.0,1708.1421114524335,2013-09-20 11:23:47.699
986,2013-09-20 11:28:33.161,1707.25,1708.25,1706.75,1707.5,20904.0,1707.30326731726,2013-09-20 11:28:33.161
987,2013-09-20 11:37:31.244,1707.5,1708.25,1706.75,1708.25,20823.0,1707.2980838495894,2013-09-20 11:37:31.244
988,2013-09-20 11:46:33.540,1708.25,1709.5,1707.75,1709.5,20915.0,1708.59512311738,2013-09-20 11:46:33.540
989,2013-09-20 11:59:56.781,1709.5,1710.0,1709.0,1709.5,20839.0,1709.4845841930994,2013-09-20 11:59:56.781
990,2013-09-20 12:12:15.849,1709.5,1710.0,1708.0,1708.25,20863.0,1708.855138283085,2013-09-20 12:12:15.849
991,2013-09-20 12:19:27.047,1708.25,1708.5,1706.25,1707.0,20876.0,1707.3083325349685,2013-09-20 12:19:27.047
992,2013-09-20 12:27:58.033,1707.0,1707.75,1706.0,1707.75,20876.0,1706.9975450277832,2013-09-20 12:27:58.033
993,2013-09-20 12:41:04.629,1707.75,1708.25,1705.5,1705.75,20874.0,1707.0421217782887,2013-09-20 12:41:04.629
994,2013-09-20 12:46:45.545,1705.75,1706.5,1705.25,1706.5,20861.0,1705.757633862231,2013-09-20 12:46:45.545
995,2013-09-20 13:00:13.797,1706.5,1707.25,1705.25,1705.5,20924.0,1706.3218791818008,2013-09-20 13:00:13.797
996,2013-09-20 13:04:00.260,1705.5,1705.5,1704.25,1705.25,20903.0,1704.86018753289,2013-09-20 13:04:00.260
997,2013-09-20 13:15:48.174,1705.25,1705.75,1704.75,1705.25,20899.0,1705.2153332695345,2013-09-20 13:15:48.174
998,2013-09-20 13:26:59.226,1705.0,1707.25,1704.5,1707.0,20896.0,1705.7040223009187,2013-09-20 13:26:59.226
999,2013-09-20 13:37:39.760,1707.0,1707.25,1705.5,1705.5,20883.0,1706.613130297371,2013-09-20 13:37:39.760
1000,2013-09-20 13:43:20.879,1705.5,1706.0,1704.0,1705.5,20900.0,1704.928875598086,2013-09-20 13:43:20.879
1001,2013-09-20 13:54:10.116,1705.5,1706.25,1704.25,1706.0,20897.0,1705.5016270278031,2013-09-20 13:54:10.116
1002,2013-09-20 14:05:03.942,1706.0,1707.0,1705.0,1706.5,20888.0,1706.2677972998852,2013-09-20 14:05:03.942
1003,2013-09-20 14:12:11.746,1706.5,1706.75,1704.75,1705.5,20889.0,1705.731485470822,2013-09-20 14:12:11.746
1004,2013-09-20 14:20:16.750,1705.5,1706.0,1704.5,1705.25,20898.0,1705.3360489042013,2013-09-20 14:20:16.750
1005,2013-09-20 14:24:14.177,1705.25,1705.75,1703.5,1704.0,20918.0,1704.2886748255091,2013-09-20 14:24:14.177
1006,2013-09-20 14:28:48.282,1704.0,1704.25,1702.75,1702.75,20905.0,1703.6629036115762,2013-09-20 14:28:48.282
1007,2013-09-20 14:33:06.751,1702.75,1703.5,1702.0,1702.75,20944.0,1702.7316415202445,2013-09-20 14:33:06.751
1008,2013-09-20 14:36:05.019,1702.75,1703.0,1701.25,1703.0,20934.0,1702.2073301805674,2013-09-20 14:36:05.019
1009,2013-09-20 14:40:32.435,1703.0,1704.25,1702.5,1704.0,20924.0,1703.5240752246225,2013-09-20 14:40:32.435
1010,2013-09-20 14:46:26.992,1704.0,1704.75,1703.75,1703.75,20912.0,1704.2359171767407,2013-09-20 14:46:26.992
1011,2013-09-20 14:50:23.148,1703.75,1703.75,1702.0,1702.75,20930.0,1702.7160893454372,2013-09-20 14:50:23.148
1012,2013-09-20 14:55:25.947,1702.75,1704.0,1702.75,1703.75,20880.0,1703.5318247126436,2013-09-20 14:55:25.947
1013,2013-09-20 14:58:09.914,1703.75,1704.25,1703.5,1703.75,20909.0,1703.9946793246927,2013-09-20 14:58:09.914
1014,2013-09-20 14:59:23.072,1703.75,1703.75,1702.25,1702.75,20964.0,1703.0310532341157,2013-09-20 14:59:23.072
1015,2013-09-20 14:59:58.033,1702.75,1703.25,1702.25,1702.25,20924.0,1702.7912683999236,2013-09-20 14:59:58.033
1016,2013-09-20 15:00:00.070,1702.25,1703.0,1702.0,1702.75,20938.0,1702.6881626707423,2013-09-20 15:00:00.070
1017,2013-09-20 15:00:09.905,1702.75,1703.25,1701.5,1702.75,20938.0,1702.515629477505,2013-09-20 15:00:09.905
1018,2013-09-20 15:01:20.886,1702.75,1703.25,1701.5,1702.0,20867.0,1702.4401806680405,2013-09-20 15:01:20.886
1019,2013-09-20 15:03:48.526,1702.0,1702.25,1701.25,1701.5,21013.0,1701.7066934754675,2013-09-20 15:03:48.526
1020,2013-09-20 15:07:25.697,1701.5,1703.0,1701.25,1702.5,20930.0,1702.346607740086,2013-09-20 15:07:25.697
1021,2013-09-20 15:13:47.874,1702.5,1703.25,1702.0,1703.0,20922.0,1702.8312302839117,2013-09-20 15:13:47.874
1022,2013-09-20 16:01:52.808,1703.0,1704.75,1702.0,1704.75,20938.0,1703.125608940682,2013-09-20 16:01:52.808
1023,2013-09-20 16:14:59.251,1704.75,1704.75,1703.5,1703.75,2858.0,1704.2222708187544,2013-09-20 16:14:59.251
